29928, 300.00 
48443, 300.00 
158257, 300.00 
163920, 300.00 
223917, 300.00 
229065, 300.00 
413205, 300.00 
548790, 300.00 
599131, 300.00 
756151, 300.00 
804453, 300.00 
842366, 300.00 
934218, 300.00 
1000855, 300.00 
1401214, 300.00 
1449244, 300.00 
1454881, 300.00 
1839686, 300.00 
1924196, 300.00 
2032947, 300.00 
2204291, 300.00 
2344439, 300.00 
2532162, 300.00 
2613296, 300.00 
2859843, 300.00 
2919108, 300.00 
2955373, 300.00 
2997347, 300.00 
3243313, 300.00 
3339896, 300.00 
3516488, 300.00 
3590653, 300.00 
3591238, 300.00 
3597529, 300.00 
3637994, 300.00 
3685306, 300.00 
3691887, 300.00 
3734090, 300.00 
3887293, 300.00 
3903412, 300.00 
3936764, 300.00 
3982200, 300.00 
3990348, 300.00 
4078666, 300.00 
4425697, 300.00 
4595712, 300.00 
4612292, 300.00 
4637965, 300.00 
4685885, 300.00 
4717314, 300.00 
4721414, 300.00 
4771161, 300.00 
4790028, 300.00 
4829887, 300.00 
5062642, 300.00 
5189167, 300.00 
5338075, 300.00 
5879222, 300.00 
6021206, 300.00 
6087762, 300.00 
6138644, 300.00 
6140509, 300.00 
6256448, 300.00 
6302631, 300.00 
6439533, 300.00 
6528896, 300.00 
6553212, 300.00 
7230984, 300.00 
7300550, 300.00 
7365216, 300.00 
7414038, 300.00 
7816382, 300.00 
7865890, 300.00 
7907909, 300.00 
7945409, 300.00 
8064583, 300.00 
8112424, 300.00 
8200017, 300.00 
8222900, 300.00 
8329854, 300.00 
8424152, 300.00 
8592494, 300.00 
8613939, 300.00 
8834881, 300.00 
9346657, 300.00 
9595487, 300.00 
9758560, 300.00 
9888799, 300.00 
10089597, 300.00 
10504971, 300.00 
10733218, 300.00 
11069990, 300.00 
11146111, 300.00 
11250408, 300.00 
11669875, 300.00 
11713366, 300.00 
11717496, 300.00 
11762889, 300.00 
11840602, 300.00 
11991823, 300.00 
11995036, 300.00 
12011832, 300.00 
12030811, 300.00 
11052179, 297.58 
9795096, 296.54 
167080, 295.98 
164033, 292.81 
11120012, 289.73 
11075021, 276.29 
790898, 271.78 
7032960, 269.79 
11064024, 265.67 
11196865, 258.21 
1723743, 258.00 
11660858, 256.25 
3640066, 255.28 
7974773, 249.32 
8111119, 247.76 
2051096, 245.55 
12021158, 242.29 
14211, 240.00 
9144705, 235.97 
7547722, 233.80 
1388825, 231.95 
6652117, 231.12 
7994879, 230.00 
749903, 228.78 
11928201, 225.86 
1443464, 223.52 
2587190, 222.98 
3173974, 218.71 
11191455, 217.67 
4268723, 217.02 
4137499, 216.00 
43054, 214.00 
10338931, 213.00 
2884777, 211.99 
12041946, 211.56 
3281725, 206.88 
11188657, 205.94 
12041035, 205.28 
9598215, 204.84 
6295985, 204.82 
9966291, 204.78 
8485569, 204.77 
12024128, 204.75 
7324154, 204.72 
7576881, 204.72 
11987658, 204.72 
12050533, 204.72 
1325655, 204.59 
6289695, 202.93 
553215, 202.66 
6984501, 202.40 
9066791, 202.05 
839151, 201.88 
1104449, 200.98 
10432197, 200.92 
2734753, 200.73 
8912063, 200.69 
3729244, 200.51 
1185318, 200.44 
7796486, 200.41 
9349725, 200.40 
11767377, 200.26 
501, 200.00 
4593, 200.00 
4741, 200.00 
5560, 200.00 
6522, 200.00 
7112, 200.00 
7466, 200.00 
7538, 200.00 
7584, 200.00 
11766, 200.00 
16531, 200.00 
18404, 200.00 
20076, 200.00 
26759, 200.00 
28704, 200.00 
30890, 200.00 
30993, 200.00 
35883, 200.00 
74730, 200.00 
78323, 200.00 
79065, 200.00 
82557, 200.00 
87071, 200.00 
92679, 200.00 
116418, 200.00 
132721, 200.00 
150173, 200.00 
150987, 200.00 
154612, 200.00 
155511, 200.00 
156463, 200.00 
174714, 200.00 
182896, 200.00 
192600, 200.00 
239864, 200.00 
306180, 200.00 
368370, 200.00 
369466, 200.00 
387261, 200.00 
407323, 200.00 
408337, 200.00 
418274, 200.00 
446385, 200.00 
448441, 200.00 
485680, 200.00 
516896, 200.00 
521395, 200.00 
547363, 200.00 
554325, 200.00 
558552, 200.00 
601761, 200.00 
609558, 200.00 
613230, 200.00 
645678, 200.00 
650976, 200.00 
694338, 200.00 
706158, 200.00 
722648, 200.00 
729352, 200.00 
772280, 200.00 
788836, 200.00 
789750, 200.00 
821205, 200.00 
822624, 200.00 
940219, 200.00 
992833, 200.00 
997737, 200.00 
1000070, 200.00 
1008918, 200.00 
1050749, 200.00 
1091981, 200.00 
1109034, 200.00 
1125494, 200.00 
1133093, 200.00 
1158082, 200.00 
1160768, 200.00 
1235144, 200.00 
1262863, 200.00 
1321303, 200.00 
1335341, 200.00 
1362542, 200.00 
1380715, 200.00 
1386498, 200.00 
1390494, 200.00 
1392128, 200.00 
1392155, 200.00 
1392433, 200.00 
1392802, 200.00 
1400020, 200.00 
1402019, 200.00 
1409304, 200.00 
1411229, 200.00 
1422642, 200.00 
1429850, 200.00 
1430864, 200.00 
1432832, 200.00 
1433000, 200.00 
1436036, 200.00 
1438320, 200.00 
1439877, 200.00 
1442237, 200.00 
1442254, 200.00 
1448301, 200.00 
1451924, 200.00 
1452894, 200.00 
1453244, 200.00 
1470848, 200.00 
1477509, 200.00 
1488557, 200.00 
1490932, 200.00 
1494886, 200.00 
1497064, 200.00 
1500253, 200.00 
1502144, 200.00 
1521042, 200.00 
1532517, 200.00 
1538370, 200.00 
1555311, 200.00 
1579772, 200.00 
1613314, 200.00 
1639880, 200.00 
1692896, 200.00 
1693347, 200.00 
1716936, 200.00 
1718487, 200.00 
1794039, 200.00 
1822973, 200.00 
1844086, 200.00 
1887645, 200.00 
1910793, 200.00 
1923111, 200.00 
1928932, 200.00 
1953315, 200.00 
1953658, 200.00 
2009668, 200.00 
2009882, 200.00 
2066458, 200.00 
2116801, 200.00 
2117923, 200.00 
2119471, 200.00 
2127458, 200.00 
2128898, 200.00 
2143576, 200.00 
2158325, 200.00 
2160637, 200.00 
2167965, 200.00 
2168551, 200.00 
2203030, 200.00 
2283251, 200.00 
2291050, 200.00 
2305642, 200.00 
2322742, 200.00 
2323787, 200.00 
2325103, 200.00 
2338309, 200.00 
2346916, 200.00 
2351221, 200.00 
2388537, 200.00 
2466378, 200.00 
2475807, 200.00 
2478535, 200.00 
2490663, 200.00 
2520138, 200.00 
2524748, 200.00 
2556901, 200.00 
2594580, 200.00 
2597793, 200.00 
2627379, 200.00 
2628591, 200.00 
2635580, 200.00 
2644900, 200.00 
2647675, 200.00 
2676694, 200.00 
2676791, 200.00 
2678323, 200.00 
2678386, 200.00 
2684182, 200.00 
2732584, 200.00 
2739375, 200.00 
2741371, 200.00 
2777913, 200.00 
2792126, 200.00 
2803525, 200.00 
2862279, 200.00 
2865274, 200.00 
2891451, 200.00 
2896290, 200.00 
2897051, 200.00 
2908587, 200.00 
2919508, 200.00 
2927953, 200.00 
2938238, 200.00 
2958367, 200.00 
2996767, 200.00 
3008547, 200.00 
3008941, 200.00 
3009571, 200.00 
3021077, 200.00 
3029750, 200.00 
3047974, 200.00 
3049706, 200.00 
3065009, 200.00 
3068032, 200.00 
3106541, 200.00 
3108848, 200.00 
3127050, 200.00 
3127603, 200.00 
3139009, 200.00 
3174522, 200.00 
3176922, 200.00 
3177654, 200.00 
3181989, 200.00 
3192574, 200.00 
3221071, 200.00 
3230644, 200.00 
3231357, 200.00 
3250240, 200.00 
3250969, 200.00 
3270910, 200.00 
3281984, 200.00 
3314770, 200.00 
3329356, 200.00 
3345147, 200.00 
3360642, 200.00 
3379935, 200.00 
3386876, 200.00 
3394691, 200.00 
3418655, 200.00 
3432406, 200.00 
3461344, 200.00 
3463644, 200.00 
3499080, 200.00 
3514451, 200.00 
3516183, 200.00 
3524965, 200.00 
3531892, 200.00 
3541401, 200.00 
3541602, 200.00 
3544862, 200.00 
3545011, 200.00 
3578799, 200.00 
3589677, 200.00 
3594472, 200.00 
3596643, 200.00 
3608679, 200.00 
3611288, 200.00 
3611379, 200.00 
3615795, 200.00 
3628483, 200.00 
3634957, 200.00 
3655807, 200.00 
3663039, 200.00 
3668014, 200.00 
3681463, 200.00 
3689806, 200.00 
3691057, 200.00 
3707138, 200.00 
3709498, 200.00 
3709939, 200.00 
3740094, 200.00 
3752937, 200.00 
3772200, 200.00 
3783111, 200.00 
3795194, 200.00 
3823710, 200.00 
3829203, 200.00 
3846486, 200.00 
3847824, 200.00 
3871166, 200.00 
3878872, 200.00 
3891431, 200.00 
3898985, 200.00 
3908556, 200.00 
3909130, 200.00 
3913717, 200.00 
3927031, 200.00 
3933699, 200.00 
3943484, 200.00 
3945318, 200.00 
3951252, 200.00 
3973034, 200.00 
3974204, 200.00 
3976944, 200.00 
3985518, 200.00 
3989997, 200.00 
4013582, 200.00 
4017940, 200.00 
4024086, 200.00 
4056924, 200.00 
4087145, 200.00 
4087348, 200.00 
4127685, 200.00 
4139504, 200.00 
4159214, 200.00 
4170423, 200.00 
4172788, 200.00 
4176721, 200.00 
4184532, 200.00 
4249022, 200.00 
4253361, 200.00 
4265340, 200.00 
4269103, 200.00 
4276471, 200.00 
4277974, 200.00 
4290321, 200.00 
4294848, 200.00 
4295801, 200.00 
4297301, 200.00 
4343406, 200.00 
4351286, 200.00 
4364696, 200.00 
4392944, 200.00 
4404340, 200.00 
4411420, 200.00 
4417698, 200.00 
4424539, 200.00 
4425407, 200.00 
4435301, 200.00 
4461407, 200.00 
4476361, 200.00 
4482276, 200.00 
4483608, 200.00 
4495728, 200.00 
4534085, 200.00 
4561127, 200.00 
4598849, 200.00 
4625216, 200.00 
4629007, 200.00 
4683400, 200.00 
4715277, 200.00 
4718484, 200.00 
4722829, 200.00 
4736017, 200.00 
4752766, 200.00 
4753764, 200.00 
4770639, 200.00 
4774069, 200.00 
4851333, 200.00 
4885733, 200.00 
4902644, 200.00 
4909918, 200.00 
4911325, 200.00 
4929138, 200.00 
4959858, 200.00 
4971273, 200.00 
4978265, 200.00 
4984156, 200.00 
5052391, 200.00 
5062534, 200.00 
5081570, 200.00 
5083652, 200.00 
5100557, 200.00 
5110320, 200.00 
5114336, 200.00 
5120493, 200.00 
5130841, 200.00 
5141734, 200.00 
5184354, 200.00 
5202204, 200.00 
5254734, 200.00 
5268894, 200.00 
5363481, 200.00 
5370814, 200.00 
5403759, 200.00 
5492867, 200.00 
5513750, 200.00 
5518360, 200.00 
5530953, 200.00 
5544693, 200.00 
5567817, 200.00 
5700511, 200.00 
5717560, 200.00 
5790685, 200.00 
5806312, 200.00 
5815152, 200.00 
5840430, 200.00 
5855908, 200.00 
5914333, 200.00 
5921180, 200.00 
5990691, 200.00 
5990816, 200.00 
6000356, 200.00 
6011240, 200.00 
6013190, 200.00 
6021217, 200.00 
6045737, 200.00 
6065941, 200.00 
6104028, 200.00 
6110517, 200.00 
6139191, 200.00 
6145850, 200.00 
6178944, 200.00 
6185512, 200.00 
6191274, 200.00 
6213152, 200.00 
6225409, 200.00 
6265217, 200.00 
6268265, 200.00 
6325995, 200.00 
6376243, 200.00 
6380180, 200.00 
6429491, 200.00 
6469182, 200.00 
6505084, 200.00 
6558614, 200.00 
6647923, 200.00 
6653893, 200.00 
6695692, 200.00 
6790691, 200.00 
6792982, 200.00 
6805952, 200.00 
6816412, 200.00 
6824002, 200.00 
6837737, 200.00 
6935986, 200.00 
6955729, 200.00 
6958466, 200.00 
6975466, 200.00 
6991819, 200.00 
6992444, 200.00 
7011035, 200.00 
7018521, 200.00 
7044624, 200.00 
7049315, 200.00 
7057889, 200.00 
7082003, 200.00 
7087754, 200.00 
7095145, 200.00 
7120110, 200.00 
7121587, 200.00 
7229820, 200.00 
7264362, 200.00 
7267149, 200.00 
7269586, 200.00 
7272482, 200.00 
7274951, 200.00 
7278386, 200.00 
7308175, 200.00 
7311431, 200.00 
7313881, 200.00 
7315591, 200.00 
7315862, 200.00 
7318814, 200.00 
7320457, 200.00 
7322076, 200.00 
7327452, 200.00 
7329195, 200.00 
7338725, 200.00 
7343194, 200.00 
7353081, 200.00 
7372262, 200.00 
7382331, 200.00 
7437274, 200.00 
7444345, 200.00 
7446556, 200.00 
7447980, 200.00 
7481469, 200.00 
7498813, 200.00 
7511883, 200.00 
7576408, 200.00 
7597442, 200.00 
7602401, 200.00 
7675759, 200.00 
7744603, 200.00 
7825880, 200.00 
7871713, 200.00 
7872346, 200.00 
7873748, 200.00 
7892752, 200.00 
7905109, 200.00 
7905261, 200.00 
7918066, 200.00 
7937859, 200.00 
7940383, 200.00 
7954974, 200.00 
7965178, 200.00 
7982791, 200.00 
8002319, 200.00 
8062456, 200.00 
8085933, 200.00 
8103903, 200.00 
8115812, 200.00 
8145243, 200.00 
8152812, 200.00 
8255799, 200.00 
8271649, 200.00 
8280847, 200.00 
8284467, 200.00 
8294183, 200.00 
8313609, 200.00 
8347992, 200.00 
8369285, 200.00 
8464371, 200.00 
8478563, 200.00 
8496496, 200.00 
8637037, 200.00 
8650005, 200.00 
8650267, 200.00 
8655406, 200.00 
8659694, 200.00 
8706556, 200.00 
8757520, 200.00 
8775636, 200.00 
8831049, 200.00 
8835642, 200.00 
8845206, 200.00 
8851998, 200.00 
9061485, 200.00 
9067942, 200.00 
9090810, 200.00 
9152725, 200.00 
9231854, 200.00 
9261082, 200.00 
9277798, 200.00 
9318721, 200.00 
9330422, 200.00 
9332731, 200.00 
9335118, 200.00 
9341385, 200.00 
9384926, 200.00 
9385139, 200.00 
9436406, 200.00 
9497036, 200.00 
9570491, 200.00 
9576563, 200.00 
9687906, 200.00 
9705461, 200.00 
9723376, 200.00 
9746518, 200.00 
9790790, 200.00 
9794827, 200.00 
9850263, 200.00 
9972826, 200.00 
10093022, 200.00 
10094627, 200.00 
10131113, 200.00 
10161048, 200.00 
10181330, 200.00 
10205095, 200.00 
10222336, 200.00 
10269241, 200.00 
10300978, 200.00 
10380340, 200.00 
10417118, 200.00 
10426953, 200.00 
10451289, 200.00 
10466265, 200.00 
10537603, 200.00 
10558490, 200.00 
10574575, 200.00 
10582475, 200.00 
10622173, 200.00 
10648026, 200.00 
10752733, 200.00 
11026575, 200.00 
11034619, 200.00 
11067704, 200.00 
11070951, 200.00 
11108079, 200.00 
11114716, 200.00 
11118133, 200.00 
11121362, 200.00 
11143960, 200.00 
11146756, 200.00 
11148128, 200.00 
11162113, 200.00 
11169368, 200.00 
11176450, 200.00 
11184219, 200.00 
11189222, 200.00 
11223327, 200.00 
11226897, 200.00 
11265335, 200.00 
11273530, 200.00 
11306474, 200.00 
11324942, 200.00 
11333575, 200.00 
11378151, 200.00 
11443040, 200.00 
11451964, 200.00 
11475473, 200.00 
11489808, 200.00 
11520672, 200.00 
11557374, 200.00 
11593983, 200.00 
11600720, 200.00 
11660404, 200.00 
11663662, 200.00 
11680918, 200.00 
11704933, 200.00 
11715269, 200.00 
11718659, 200.00 
11719186, 200.00 
11726120, 200.00 
11727172, 200.00 
11730356, 200.00 
11736342, 200.00 
11737140, 200.00 
11744789, 200.00 
11751945, 200.00 
11759215, 200.00 
11770307, 200.00 
11771907, 200.00 
11772155, 200.00 
11778398, 200.00 
11779901, 200.00 
11792561, 200.00 
11798674, 200.00 
11800178, 200.00 
11801562, 200.00 
11807537, 200.00 
11814005, 200.00 
11821796, 200.00 
11833557, 200.00 
11837314, 200.00 
11837774, 200.00 
11844892, 200.00 
11869182, 200.00 
11915297, 200.00 
11918458, 200.00 
11938019, 200.00 
11943410, 200.00 
11955236, 200.00 
11969758, 200.00 
11973517, 200.00 
11974239, 200.00 
11975833, 200.00 
11988884, 200.00 
11989650, 200.00 
11996052, 200.00 
11996169, 200.00 
11997707, 200.00 
12013305, 200.00 
12013313, 200.00 
12022950, 200.00 
12023388, 200.00 
12024066, 200.00 
12026221, 200.00 
12029118, 200.00 
12037777, 200.00 
12038778, 200.00 
12046812, 200.00 
12050579, 200.00 
12056482, 200.00 
12069099, 200.00 
26477, 199.66 
11290994, 198.50 
12074535, 198.29 
2646232, 197.64 
4746316, 196.00 
7341051, 192.25 
1376935, 190.40 
12071163, 190.00 
6316379, 186.88 
4398680, 183.00 
6953930, 182.73 
5037083, 181.69 
11050385, 180.53 
12029732, 174.61 
7344564, 173.65 
4016331, 170.08 
10107704, 170.07 
1532087, 170.03 
5247809, 166.15 
4539801, 164.80 
6750511, 163.74 
11818402, 162.88 
11831038, 158.06 
11091656, 156.17 
11045581, 155.74 
7617, 155.00 
4202535, 153.81 
11789720, 153.16 
7484867, 153.14 
2993814, 148.26 
11824351, 147.82 
11988137, 147.58 
2678255, 146.68 
2914322, 145.00 
11681897, 144.18 
1917006, 143.90 
6023899, 142.75 
8764, 141.51 
1263131, 140.82 
9024632, 139.10 
7796702, 138.59 
7417098, 138.53 
11940648, 137.06 
10237528, 136.19 
8763997, 134.70 
10484788, 134.05 
4093031, 131.66 
766517, 130.12 
369995, 129.14 
2893012, 128.80 
4734218, 126.37 
8764940, 125.88 
12051613, 125.50 
23785, 125.00 
9807050, 124.13 
11850402, 123.98 
2324582, 123.02 
11987661, 122.76 
11703638, 122.16 
8546, 121.77 
3880346, 121.18 
12059374, 121.16 
11482144, 120.81 
1893955, 120.72 
5173011, 118.11 
8530960, 117.67 
5106103, 116.78 
5167411, 116.73 
28163, 116.36 
11861375, 115.73 
2775357, 114.51 
3788498, 113.30 
11946434, 112.74 
26383, 112.70 
11981228, 112.40 
4048829, 112.37 
11296331, 111.37 
11573987, 110.84 
6962459, 110.59 
12054088, 110.51 
2968605, 110.00 
11186999, 109.86 
8686037, 109.76 
22153, 109.52 
11736522, 109.48 
11982671, 109.27 
45620, 107.57 
11659224, 107.21 
6643121, 106.67 
12076555, 105.00 
9798354, 104.99 
8838212, 104.81 
11172782, 104.17 
4383197, 104.04 
7162500, 104.00 
12023234, 103.93 
4304367, 103.24 
2645455, 103.20 
7017205, 102.96 
11813970, 102.82 
5949448, 102.81 
11779609, 102.72 
11864603, 102.72 
28459, 102.59 
11460833, 102.54 
42343, 102.47 
11926804, 102.43 
11974259, 102.38 
7733064, 102.36 
12011192, 102.36 
6198858, 102.20 
2623906, 101.20 
10153820, 101.04 
1982452, 101.00 
12037620, 101.00 
11991337, 100.97 
6926124, 100.93 
5929952, 100.82 
8534977, 100.61 
4219215, 100.60 
12032240, 100.49 
4495304, 100.47 
12073607, 100.44 
8418347, 100.30 
479134, 100.21 
11853009, 100.21 
7053702, 100.20 
11830960, 100.18 
11991301, 100.18 
12075569, 100.18 
11839341, 100.02 
11978378, 100.02 
19568, 100.01 
2287476, 100.01 
2468068, 100.01 
3840382, 100.01 
8763799, 100.01 
9351868, 100.01 
957, 100.00 
1332, 100.00 
2425, 100.00 
4068, 100.00 
4856, 100.00 
5100, 100.00 
5421, 100.00 
5756, 100.00 
6033, 100.00 
6298, 100.00 
7480, 100.00 
7535, 100.00 
7552, 100.00 
10727, 100.00 
11003, 100.00 
11071, 100.00 
13163, 100.00 
13266, 100.00 
13685, 100.00 
15379, 100.00 
16385, 100.00 
16864, 100.00 
17266, 100.00 
18220, 100.00 
18253, 100.00 
18392, 100.00 
19240, 100.00 
23152, 100.00 
24471, 100.00 
25493, 100.00 
26505, 100.00 
26897, 100.00 
27036, 100.00 
28470, 100.00 
35453, 100.00 
38270, 100.00 
39452, 100.00 
42091, 100.00 
46995, 100.00 
51407, 100.00 
64810, 100.00 
67755, 100.00 
69825, 100.00 
80269, 100.00 
91529, 100.00 
101775, 100.00 
103507, 100.00 
105912, 100.00 
125410, 100.00 
134450, 100.00 
139197, 100.00 
151240, 100.00 
151962, 100.00 
168314, 100.00 
252802, 100.00 
269136, 100.00 
279018, 100.00 
320348, 100.00 
340997, 100.00 
344126, 100.00 
383665, 100.00 
385323, 100.00 
407283, 100.00 
419191, 100.00 
430398, 100.00 
620165, 100.00 
627019, 100.00 
633537, 100.00 
641709, 100.00 
646656, 100.00 
647097, 100.00 
669049, 100.00 
682129, 100.00 
701648, 100.00 
748032, 100.00 
799860, 100.00 
834523, 100.00 
842797, 100.00 
849434, 100.00 
855160, 100.00 
861914, 100.00 
867289, 100.00 
872160, 100.00 
924439, 100.00 
939614, 100.00 
962612, 100.00 
985130, 100.00 
994764, 100.00 
1035863, 100.00 
1040328, 100.00 
1105627, 100.00 
1109486, 100.00 
1136068, 100.00 
1158358, 100.00 
1192090, 100.00 
1219153, 100.00 
1220358, 100.00 
1272535, 100.00 
1282855, 100.00 
1297982, 100.00 
1310112, 100.00 
1312294, 100.00 
1316950, 100.00 
1336835, 100.00 
1341448, 100.00 
1343738, 100.00 
1352105, 100.00 
1355212, 100.00 
1375742, 100.00 
1382794, 100.00 
1384553, 100.00 
1385440, 100.00 
1389270, 100.00 
1392543, 100.00 
1392912, 100.00 
1394519, 100.00 
1395835, 100.00 
1396065, 100.00 
1399661, 100.00 
1401056, 100.00 
1401238, 100.00 
1401358, 100.00 
1402729, 100.00 
1403208, 100.00 
1407830, 100.00 
1411750, 100.00 
1421481, 100.00 
1423499, 100.00 
1424773, 100.00 
1427454, 100.00 
1431651, 100.00 
1431784, 100.00 
1433025, 100.00 
1439036, 100.00 
1439889, 100.00 
1446135, 100.00 
1450444, 100.00 
1454756, 100.00 
1455036, 100.00 
1466330, 100.00 
1478943, 100.00 
1481497, 100.00 
1492791, 100.00 
1495840, 100.00 
1497620, 100.00 
1506294, 100.00 
1517515, 100.00 
1519567, 100.00 
1519662, 100.00 
1538851, 100.00 
1539668, 100.00 
1656199, 100.00 
1678814, 100.00 
1736744, 100.00 
1743157, 100.00 
1778997, 100.00 
1844535, 100.00 
1931691, 100.00 
1946327, 100.00 
1975328, 100.00 
2072807, 100.00 
2102370, 100.00 
2108000, 100.00 
2109458, 100.00 
2116239, 100.00 
2127026, 100.00 
2136622, 100.00 
2143763, 100.00 
2144698, 100.00 
2167703, 100.00 
2190602, 100.00 
2199877, 100.00 
2249359, 100.00 
2272150, 100.00 
2272806, 100.00 
2273460, 100.00 
2282388, 100.00 
2318753, 100.00 
2338403, 100.00 
2341942, 100.00 
2356739, 100.00 
2403436, 100.00 
2403796, 100.00 
2475447, 100.00 
2476732, 100.00 
2489771, 100.00 
2502778, 100.00 
2514231, 100.00 
2547045, 100.00 
2550946, 100.00 
2600015, 100.00 
2606088, 100.00 
2615974, 100.00 
2619982, 100.00 
2620518, 100.00 
2636156, 100.00 
2641237, 100.00 
2642802, 100.00 
2645091, 100.00 
2651066, 100.00 
2658496, 100.00 
2660960, 100.00 
2668451, 100.00 
2724818, 100.00 
2730044, 100.00 
2743080, 100.00 
2768813, 100.00 
2773987, 100.00 
2789886, 100.00 
2837377, 100.00 
2838996, 100.00 
2842001, 100.00 
2849580, 100.00 
2860873, 100.00 
2876102, 100.00 
2881604, 100.00 
2888687, 100.00 
2890726, 100.00 
2906536, 100.00 
2909993, 100.00 
2918172, 100.00 
2929676, 100.00 
2932969, 100.00 
2984838, 100.00 
2986500, 100.00 
3009374, 100.00 
3012330, 100.00 
3014901, 100.00 
3039774, 100.00 
3040475, 100.00 
3056929, 100.00 
3090839, 100.00 
3105075, 100.00 
3105971, 100.00 
3118590, 100.00 
3150349, 100.00 
3160583, 100.00 
3227769, 100.00 
3244429, 100.00 
3258876, 100.00 
3266992, 100.00 
3273559, 100.00 
3300581, 100.00 
3307484, 100.00 
3385581, 100.00 
3411162, 100.00 
3414154, 100.00 
3450468, 100.00 
3481383, 100.00 
3504488, 100.00 
3516247, 100.00 
3555365, 100.00 
3557278, 100.00 
3559723, 100.00 
3560797, 100.00 
3584033, 100.00 
3615018, 100.00 
3616282, 100.00 
3620867, 100.00 
3624301, 100.00 
3626107, 100.00 
3658302, 100.00 
3659221, 100.00 
3708766, 100.00 
3709644, 100.00 
3713461, 100.00 
3727293, 100.00 
3727321, 100.00 
3728139, 100.00 
3738839, 100.00 
3754773, 100.00 
3759314, 100.00 
3766632, 100.00 
3767695, 100.00 
3770656, 100.00 
3772135, 100.00 
3776821, 100.00 
3781144, 100.00 
3784368, 100.00 
3791602, 100.00 
3806493, 100.00 
3817738, 100.00 
3820729, 100.00 
3831735, 100.00 
3854150, 100.00 
3854614, 100.00 
3855452, 100.00 
3877631, 100.00 
3921314, 100.00 
3932610, 100.00 
3937638, 100.00 
3949696, 100.00 
3960360, 100.00 
3960864, 100.00 
3972365, 100.00 
3973271, 100.00 
3991771, 100.00 
4030805, 100.00 
4058398, 100.00 
4095823, 100.00 
4143978, 100.00 
4177366, 100.00 
4188792, 100.00 
4205554, 100.00 
4208139, 100.00 
4246697, 100.00 
4289915, 100.00 
4319504, 100.00 
4323754, 100.00 
4329228, 100.00 
4405751, 100.00 
4418252, 100.00 
4424053, 100.00 
4457931, 100.00 
4491533, 100.00 
4504156, 100.00 
4525361, 100.00 
4529231, 100.00 
4573387, 100.00 
4582465, 100.00 
4606889, 100.00 
4643833, 100.00 
4667430, 100.00 
4671806, 100.00 
4683699, 100.00 
4694600, 100.00 
4697532, 100.00 
4715280, 100.00 
4727869, 100.00 
4793236, 100.00 
4793932, 100.00 
4839709, 100.00 
4845327, 100.00 
4853037, 100.00 
4868641, 100.00 
4970238, 100.00 
4972911, 100.00 
4981684, 100.00 
4982585, 100.00 
5000758, 100.00 
5049612, 100.00 
5063982, 100.00 
5069479, 100.00 
5072596, 100.00 
5118863, 100.00 
5144870, 100.00 
5206058, 100.00 
5240388, 100.00 
5267825, 100.00 
