7378182,868.22
7676992,331.42
5853689,2147.74
9840024,92.03
308978,600.7
7464363,1458.98
7937,98.3
9066758,3027.75
473691,2180.87
6106345,313.92
2688398,709.99
7435009,1577.69
2744292,1024.55
2861443,3298.9
5173871,1302.24
4044219,545.2
9499481,2302.92
8970509,2389.66
11672317,4705.52
7563855,906.54
7029404,384
10500821,1384.88
5306116,7358.83
10304300,2019.71
10618973,383.21
6907017,1196.64
639450,1492.86
10736945,4122.17
3192351,2392.05
5210573,721.54
5082849,2960.33
6923354,2637.51
6930570,1616.16
5085550,1241.04
9747027,5555.47
2519633,536.69
11669084,2686.76
6035133,4763.59
8599333,394.58
7428548,1376.89
2534207,475.18
10539378,2560.32
11121683,2995.34
9245608,5010.26
3127145,787.21
2708367,354.95
9694708,3731.51
7584814,1301.05
7884058,1712.07
6311,18510.91
12042198,4585.5
5908465,2923.84
7255516,13075.8
12075553,2415.7
1431651,858.41
4004770,413.92
9295372,2807.01
411006,3322.12
2478464,228.94
4332806,632.1
3508610,235.13
12052590,3712.68
2733768,1847.02
2032810,277.08
2592914,2911.45
6928118,585.25
7383974,806.85
9922048,3214.91
12108358,4117.75
11172795,1322.51
3720713,11971.99
1396508,964.97
780818,1242.22
7485584,302.19
11205734,3162.96
8037429,1965.2
7264362,1896.02
8969296,975.03
9243182,69264.97
8975532,1510.19
2338174,3656.64
10599006,2555.5
12055300,3534.95
600618,1771.29
8676860,2353.32
111683,882.98
6368938,3064.14
577648,2497.96
6156038,272.25
8088084,1392.06
5944274,1931.62
7892037,4217.19
42805,533.66
6185575,1390.12
9271579,1976.8
1389036,871.59
3920040,2428.89
253314,245.54
11484659,1804.35
1393904,2442.46
6115382,1195.29
3741328,161.2
2612367,2441.03
12113370,4453.9
10445334,1267.47
8854451,2823.91
37263,632.1
11851745,1501.96
8522213,2817.31
3029742,1951.03
5252756,8574.55
17291,351.52
4400219,3301.45
6393061,1899.94
11202048,3056.48
8747700,324.1
3588314,1836.27
11482796,1067.29
6935538,3972.84
3268203,355.23
7197446,1895.69
9696602,4625.58
601761,4522.79
3127050,120.2
6035806,1521.93
7436797,4611.06
9878864,1044.3
11490903,8980.39
167016,4559.15
2182017,3588.92
11429839,212.3
6245624,130.71
2618149,534.4
4266390,2284.65
3207780,825.35
617976,1257.97
5396996,946.04
11503473,4752.2
1697092,302.19
2550990,2197.39
1433000,2016.81
4961192,2618.11
5393480,444.95
7796658,382.01
8553253,3878.45
8253255,83.62
11185016,130.71
9646958,2839.07
2598140,1027.47
10248369,2538.6
4390634,209.5
7053702,2807.49
7783255,2165.05
6976468,4226.37
10195,644.39
7362428,638.34
6537087,266.16
2866424,833.17
8793782,1093.8
1512623,3214.28
7436592,4639.74
34294,2538.4
7322076,1896.02
7297952,1893.66
7437114,6683.19
9826760,3224.73
10131387,454.94
12029946,1463.47
3608850,1992.11
11258585,7046.85
7258025,820.99
5166702,5828.91
9087484,3504.81
8631765,394.18
7202237,560.49
7577102,3211.12
7969711,82.09
7176699,4084.85
9275258,3351.59
9650592,1318.05
9135050,322.24
5963060,6.94
11696796,1284.85
10387374,3942.57
2999456,661.29
11157054,100.99
4953303,4232.57
6150479,547.68
1707918,2133.56
9600318,496.39
2790965,583.6
3905,3443.94
146685,2716.4
13264,431.66
11443256,1337.17
8605386,4166.55
7835259,6537.51
560205,3366.03
12106718,1425.92
4736017,820.81
2910587,1432.23
6120842,3826.87
4007806,4537.09
37165,5471.97
9042785,49491
4522072,713.82
3834221,1736.12
7323907,398.73
7210810,5323.94
11206753,8525.11
8565932,1781.54
9152110,2307.35
10443479,5806.48
1821244,3503.03
11202594,1410.66
8283788,932.3
9000044,2221.19
11672504,2191.37
8462172,2398.26
7012769,4182.58
8899671,1550.69
8605666,2247.09
3477729,530.86
11078441,1880.15
9252446,284.95
7758947,3650.73
381474,878.52
10091902,1125.6
8530051,1796.22
2612174,862.18
11831771,637.19
11975872,3466.09
1792797,1975.84
7838721,2227.44
7315591,4899.83
8527253,1092.32
11750233,1418.57
