10413682,4.82 
2222463,56.03 
10970703,222.28 
8225455,234.37 
11697947,17.14 
11140570,4.82 
11155982,4.82 
4703445,93.79 
11563406,28.06 
11155991,90.24 
6089940,359.11 
11325330,85.47 
2444849,290.79 
7190797,49.40 
8682609,33.84 
6030866,93.81 
1485289,85.46 
4924394,129.68 
2258145,34.03 
10490674,93.82 
3609851,98.17 
2876807,119.84 
11308675,442.41 
11519566,17.67 
7994020,14.57 
1420147,17.51 
6955884,93.84 
7842534,659.68 
2509928,178.64 
10582403,285.64 
11404454,23.28 
7216329,188.02 
10212686,131.88 
4790,186.29 
195209,58.12 
11066288,331.05 
11659746,198.03 
1412262,89.40 
2639051,189.90 
17927,24.46 
1157274,9.50 
5452960,348.76 
8596007,23.75 
12010887,17.14 
6418927,238.01 
11490804,28.06 
9964682,17.14 
11091595,4.82 
8327399,135.89 
2017470,99.74 
3567752,360.97 
1477509,85.56 
11672407,399.06 
7255997,93.86 
600315,819.87 
11092926,4.82 
8599428,349.11 
3909668,37.63 
6972484,309.92 
8135990,140.64 
5454399,159.23 
10676290,18.86 
7129202,883.60 
12035771,298.79 
1441673,51.27 
3311399,90.12 
6699223,562.21 
2927953,425.98 
1072907,46.59 
106001,247.20 
3956101,139.23 
3150828,66.99 
9779268,23.53 
7192950,937.23 
1939330,19.54 
1312578,56.32 
3775923,300.61 
3206407,51.36 
646284,49.97 
8278952,85.76 
2213218,356.25 
12075471,51.27 
1522412,19.58 
2917209,7.16 
2609295,468.79 
8536620,367.81 
2184246,14.18 
5037986,293.19 
1806742,48.34 
3107860,170.88 
8851336,72.31 
3719579,328.25 
6294516,468.62 
3596306,182.88 
2556970,168.76 
4705783,70.41 
8650577,228.85 
1936291,245.99 
1377809,239.68 
7020577,17.82 
11308459,18.65 
11139265,4.82 
265466,61.58 
9678047,34.24 
3133221,113.58 
4211235,82.30 
5779829,948.40 
11140547,5.30 
5056023,68.35 
179826,17.12 
2624243,21.20 
11032299,65.14 
4443540,103.38 
11505510,85.45 
1367691,188.02 
4050238,90.17 
11117361,28.21 
8815699,93.81 
4829887,170.83 
1505549,9.50 
3651633,615.81 
11678795,32.72 
11876683,17.11 
11341624,439.66 
8915818,381.67 
8969287,204.63 
4153437,28.22 
11122318,4.82 
10860072,89.51 
10798758,23.54 
3963974,40.99 
10093778,17.12 
2465252,12.86 
4172788,46.45 
966891,208.75 
6334806,68.35 
4033952,44.15 
6648360,441.97 
12016477,68.63 
10008509,51.39 
9858513,31.00 
2595531,28.29 
46805,92.84 
10409294,18.85 
11937085,400.68 
11148857,4.82 
3109831,11.84 
1236192,4.82 
7939302,416.66 
805535,4.82 
6823160,106.72 
3675797,420.17 
12022316,244.99 
1094254,50.55 
6850394,468.51 
7535544,70.36 
4950196,187.53 
3865620,300.46 
8196302,256.27 
11989650,341.73 
4304367,150.61 
3041310,70.42 
10162162,468.67 
9487286,4.82 
4906131,18.99 
5840536,283.41 
3817738,119.66 
7424,91.55 
8156687,69.97 
10408934,412.69 
11747947,17.12 
1440127,178.97 
2967902,187.53 
6924694,25.97 
5793255,8.47 
5220641,281.46 
11610238,51.27 
11738081,329.50 
2018819,423.86 
9750845,330.49 
7832895,426.03 
11342461,312.69 
4269355,403.82 
11163561,107.50 
3112860,353.08 
11319492,18.65 
2791172,51.27 
12004922,35.03 
8112336,65.58 
11565911,28.06 
8061666,185.61 
11091811,31.04 
6154858,454.36 
9518290,352.31 
4357942,89.75 
7279205,88.79 
6270893,199.38 
9404831,104.02 
117786,19.17 
2611310,326.79 
5694808,386.88 
7554047,939.71 
6875309,148.89 
1976892,329.38 
22082,212.72 
830122,93.82 
11029705,283.56 
9837472,70.28 
7970267,140.72 
7018478,36.33 
11278433,40.03 
10788887,23.53 
4168747,294.76 
11369246,18.65 
6863696,223.44 
626643,384.87 
3741050,289.88 
1506962,62.23 
6035328,422.74 
3620345,159.74 
11165216,454.11 
2660750,61.48 
1402944,31.08 
10824922,23.53 
2836087,23.03 
11996381,427.67 
4063523,62.37 
8558032,187.92 
8424348,77.76 
4773984,18.85 
1419215,4.82 
10982461,48.15 
9727430,18.90 
8604407,27.92 
6296764,456.14 
10972764,98.08 
7362402,802.71 
8486545,296.73 
7345484,273.56 
3129405,81.96 
7053549,445.31 
10131722,789.58 
3855952,372.64 
6354536,69.63 
1401127,18.66 
11943307,206.06 
7343,6.10 
2505638,427.75 
5916639,136.26 
2186194,45.44 
11130611,34.24 
4051096,120.77 
5456846,20.31 
1722890,155.46 
11987658,69.84 
7279831,56.31 
11932239,376.24 
12006069,146.87 
11123997,6.46 
6027606,20.95 
10218365,18.85 
726334,484.79 
11716732,8.83 
1371045,222.19 
11818454,262.60 
3735270,29.44 
7915858,277.02 
1976476,76.46 
1384655,14.18 
9361818,147.72 
7003974,409.68 
8790393,352.76 
2911995,371.19 
148933,16.68 
2283829,9.03 
11087873,7.90 
100039,130.68 
9613080,93.87 
2313564,189.30 
1794039,83.13 
4493968,34.24 
11480999,360.47 
3740173,28.24 
1370936,261.49 
7157638,102.13 
2537094,153.12 
1718555,222.45 
10028335,19.02 
7973066,257.94 
3543094,162.22 
1974011,412.15 
8084730,506.30 
449114,353.47 
668189,39.08 
12059374,102.54 
19438,118.30 
11073028,9.50 
8007864,34.24 
6327390,68.41 
3052782,51.89 
6629493,85.47 
472524,224.12 
10406435,18.86 
9467230,253.72 
7032639,355.40 
6928473,182.33 
10455737,18.85 
4572013,154.98 
7838525,256.43 
10412042,18.85 
10706730,23.55 
11079591,23.53 
7801916,171.12 
2636180,466.23 
11767667,499.13 
3635564,281.47 
3325386,14.18 
11559067,6.10 
6242095,114.88 
4587616,46.03 
11736205,438.49 
11166785,23.63 
4245945,399.48 
12078031,116.77 
2963767,234.33 
29634,64.86 
3982173,342.56 
3813732,112.75 
5125730,305.66 
7765145,236.48 
11317545,923.14 
10181330,9.50 
6896573,400.61 
10052212,17.14 
3856941,195.64 
4461407,34.19 
7295616,102.51 
4043700,175.76 
6879455,5.08 
7206949,131.53 
625244,119.86 
789111,17.15 
3759889,11.90 
3581091,351.58 
7821032,278.38 
6632544,998.49 
407332,205.92 
8206292,461.51 
1395430,450.38 
11301419,20.12 
9903226,85.60 
2918172,42.32 
276782,52.65 
1837253,188.78 
1538765,268.04 
2748923,42.41 
6900145,205.12 
9703649,263.18 
11715272,372.71 
9192582,57.33 
5669413,95.49 
8661639,308.23 
8853870,23.53 
6925762,93.82 
2473737,12.94 
9983643,56.26 
10202824,14.18 
6148710,167.27 
3672095,39.04 
11334128,293.68 
9321561,211.07 
4667430,170.94 
3150,482.32 
9198212,183.95 
11194443,164.29 
7520951,17.11 
10410260,18.85 
12077746,85.46 
3203548,46.69 
2176814,5.37 
3532488,17.14 
5324045,70.47 
10428362,112.53 
627243,153.86 
8108266,412.76 
11601930,211.04 
11174941,32.90 
5049612,17.14 
11065801,281.41 
4062428,89.08 
10475653,328.75 
2384726,25.14 
2753262,34.20 
11598225,6.10 
11815238,428.37 
10100299,472.09 
11768949,257.79 
7853105,441.30 
44730,303.51 
2872498,26.24 
10574691,266.49 
6292543,39.94 
7550671,460.70 
6265355,142.09 
7587228,58.25 
3156707,437.30 
4052949,32.72 
2962965,333.92 
11115415,28.22 
2909491,231.66 
2679269,300.47 
6658170,95.79 
7349076,29.59 
12016801,170.86 
7538791,66.20 
8000436,161.38 
10718818,426.40 
2612530,72.89 
133000,40.34 
12065458,172.25 
8437854,193.80 
1496146,4.82 
2240779,138.15 
11967075,51.27 
11623290,56.00 
79065,104.60 
10667876,351.26 
6723750,153.81 
10479808,14.21 
9780970,138.67 
11964737,171.01 
1397351,505.73 
11311241,41.81 
2862955,308.09 
12000505,85.45 
11585700,6.11 
10596246,23.53 
7381020,75.90 
3840572,301.26 
7992540,4.82 
7925590,20.07 
2517341,39.20 
8103308,31.30 
64572,455.88 
11572886,85.45 
9345792,221.03 
1417170,153.90 
10774223,25.89 
11965170,82.40 
11321338,417.53 
6277273,414.45 
11030009,256.49 
8054,100.57 
33893,216.68 
11090650,4.82 
10350119,59.28 
11866912,354.97 
6992468,512.91 
7210752,414.98 
11143912,4.82 
7840287,393.16 
10409806,18.85 
6834060,61.38 
9840225,78.92 
8602797,290.62 
1274045,314.47 
1374133,36.10 
1243134,76.77 
1402113,438.47 
31099,268.05 
10947811,234.42 
11981833,40.12 
3212003,134.99 
715645,281.21 
11701384,68.35 
6392753,7.91 
5529213,281.18 
7293576,265.48 
1399661,51.27 
11348804,78.04 
11295983,18.65 
10291434,14.18 
11065921,4.82 
7056115,256.45 
6263229,23.60 
7349948,68.96 
11499419,231.50 
9426879,331.19 
10747378,23.53 
11100952,28.21 
11027718,37.90 
11077906,4.82 
8305434,233.42 
5999304,363.14 
12076518,260.37 
10982707,4.82 
11133587,78.17 
6290720,234.89 
13963,435.94 
6753641,28.36 
11174573,225.62 
9777585,40.34 
4623918,63.54 
4741419,142.43 
8712497,75.70 
11126564,4.82 
661429,263.11 
3521593,125.79 
8307769,44.32 
7267231,7.29 
605006,83.26 
5914846,178.46 
5362324,394.06 
5813458,371.20 
3119197,145.21 
11958371,261.17 
11613109,32.72 
6287420,140.64 
1416067,4.97 
5491573,272.45 
4571134,67.08 
11100501,28.21 
9672618,120.67 
9677985,34.19 
8708069,125.33 
4099124,443.88 
3373900,145.28 
4688828,161.08 
1483249,424.98 
4294768,93.80 
7088880,27.28 
797264,9.50 
2324582,276.37 
7892725,63.32 
6732465,280.47 
6805086,120.11 
9936416,131.30 
7314859,25.89 
5895196,413.97 
6920889,430.22 
11193743,934.56 
4328112,466.32 
5903236,35.71 
10908194,23.53 
3820729,268.77 
9727892,342.33 
2013180,56.25 
9691628,219.68 
11535490,51.35 
11306334,298.06 
5884852,19.49 
4235230,937.18 
655899,302.27 
46525,505.99 
4476361,191.39 
8551649,118.83 
7257601,41.08 
11314824,18.65 
761709,17.14 
10461748,251.03 
4276272,58.58 
11064190,14.96 
11082705,4.82 
39908,93.83 
4039423,604.08 
10299479,234.35 
3712763,816.16 
11719092,119.83 
11017885,23.53 
2400285,188.36 
7268158,255.31 
7591151,35.25 
10105133,566.47 
4648900,107.25 
11527433,173.51 
11314109,34.24 
6184112,274.84 
10615619,18.90 
3724250,366.09 
1504458,70.39 
1400504,87.76 
3217436,234.32 
3384088,290.59 
2030570,93.86 
9726872,17.11 
4493682,118.27 
2348256,9.50 
10981420,23.53 
10202883,14.18 
7066721,104.82 
11111598,4.82 
12093536,103.41 
1445728,65.86 
3054207,141.67 
2916580,53.87 
11703574,60.61 
3016542,119.68 
5653866,95.18 
607064,23.57 
11969758,64.97 
7863320,284.85 
12045091,256.28 
10604948,234.33 
2716530,256.26 
6970400,93.81 
11674674,32.72 
11658960,153.95 
11864261,30.86 
5855,508.98 
2614427,76.39 
8865884,109.13 
9340301,469.00 
3065559,6.09 
1448499,94.06 
11971734,437.92 
30324,9.50 
11908633,102.54 
11487624,34.82 
7263602,150.14 
4630642,123.33 
11067255,4.82 
6924939,93.82 
10203364,353.11 
7300550,14.18 
2078516,376.16 
1248367,335.78 
2666836,11.17 
4436463,562.21 
4452431,51.27 
11115444,23.53 
11623608,32.72 
11357086,18.65 
9713097,19.11 
6461331,374.83 
44024,257.26 
3853233,14.18 
4061262,326.76 
5971883,23.53 
3667657,450.00 
11608145,8.83 
11717496,103.47 
7494,18.65 
9622723,51.39 
7155674,968.77 
893369,93.62 
11116828,208.22 
487965,190.21 
10805560,489.09 
8335588,93.82 
6260834,263.97 
5759596,187.49 
10713419,18.86 
12122896,170.87 
10130011,474.66 
11443648,516.33 
3713528,406.21 
3611052,306.94 
3572205,28.36 
9403767,22.53 
9700519,190.33 
2566048,23.54 
11670483,32.72 
11205195,68.41 
4326806,335.37 
7211913,23.16 
3574164,16.98 
11432267,494.09 
9018486,52.69 
8307010,362.10 
270816,256.27 
11950343,171.73 
3913717,119.78 
10338931,438.46 
11085729,4.82 
11553619,28.06 
2602751,501.65 
8975780,17.14 
2867130,328.59 
7917916,234.38 
804257,444.18 
3154266,214.04 
24128,263.27 
1516888,290.56 
10756799,94.21 
9389798,334.29 
5260774,26.21 
7320355,342.06 
8100244,81.66 
7272778,8.83 
7138230,16.71 
11171481,372.08 
5275644,256.61 
4577034,47.00 
4741040,125.88 
2539260,391.24 
3609367,397.35 
5108918,331.30 
4106955,41.46 
12013273,105.50 
4281031,87.76 
7481567,285.99 
1394224,27.94 
68233,469.95 
2977964,258.43 
11486447,142.48 
11588074,172.52 
11511128,28.06 
1384484,36.13 
11836175,266.00 
2306572,56.05 
893985,32.90 
11986605,85.46 
4689478,103.85 
3229490,238.90 
11098816,5.30 
332615,13.52 
6723994,223.91 
11126744,396.24 
3686806,231.64 
3632559,73.65 
2619845,19.45 
7725,9.50 
10407835,18.85 
3108487,26.44 
7199269,34.28 
685433,223.70 
7418855,23.65 
11789749,67.98 
7066347,93.84 
11290551,88.61 
11258042,37.19 
11185907,8.83 
9810565,348.16 
1728430,94.06 
5602340,11.38 
154147,161.71 
11311440,199.79 
8490321,45.71 
412223,51.65 
4150152,401.25 
10002855,232.13 
7025644,9.49 
11588906,56.00 
1015616,4.91 
8110640,112.29 
3880346,230.53 
11103276,31.04 
7194302,88.13 
10853249,236.64 
6938,48.03 
2578901,409.86 
7878795,205.47 
11207985,398.32 
11603069,547.20 
8280340,31.43 
9843982,464.62 
8006223,191.08 
1830744,26.44 
3958731,389.28 
542164,358.35 
1676592,95.90 
11085306,29.86 
11691720,481.09 
11585682,6.11 
1790458,386.82 
8128422,373.03 
4408037,165.92 
2999148,88.74 
11861050,427.07 
9445461,14.18 
1401238,197.58 
3547232,317.12 
7221757,486.03 
9242387,282.41 
5220451,82.19 
73484,181.67 
1117567,18.65 
5239282,18.85 
63479,234.55 
5779235,359.85 
6015241,67.27 
12062678,102.65 
9206619,121.77 
47185,46.91 
2951885,170.91 
7960986,154.58 
2567445,24.28 
10964554,23.53 
11172620,389.67 
2247385,17.12 
171693,4.98 
10627587,24.70 
10686399,14.18 
8864681,394.67 
7250504,188.00 
1505664,153.40 
155478,23.59 
10524232,18.90 
5821814,72.63 
12024066,137.93 
4216335,46.78 
7857266,379.75 
2484637,235.11 
11451777,46.45 
6382687,491.82 
7478779,93.88 
8006780,500.18 
8083583,341.67 
3025511,378.59 
10176892,281.17 
11093841,4.82 
1134736,446.16 
11110225,4.82 
11098011,14.18 
1448455,68.44 
1737809,171.12 
1203176,422.41 
3605989,298.86 
7666517,393.25 
6823217,358.29 
5856758,62.69 
11446848,265.62 
2864790,102.54 
1379276,351.44 
7134138,262.39 
11941500,85.49 
6548268,102.18 
3033919,229.13 
4049876,18.82 
6964561,334.84 
9808253,32.90 
305,44.99 
5834104,94.10 
6293807,364.96 
42503,93.83 
11099464,4.82 
8138479,210.99 
4786969,27.24 
10151458,14.17 
2598902,317.66 
5236115,399.35 
2167965,495.41 
4246697,17.11 
3741916,92.58 
10248630,225.24 
2850314,37.38 
10983922,9.50 
11854965,171.10 
731419,134.97 
1809074,14.18 
11946550,342.63 
11810891,20.49 
1407458,256.58 
4465636,278.04 
4114899,4.82 
4191675,376.04 
10301009,14.18 
10814464,23.53 
11097003,4.82 
5670864,171.04 
6147344,468.58 
1176899,407.80 
8179398,42.15 
3559277,56.65 
29441,55.60 
12097793,34.76 
3691267,19.62 
10395077,18.86 
7628814,61.52 
8008471,27.41 
2271454,371.12 
11717085,346.89 
5691204,64.74 
7234136,412.52 
7403523,187.77 
752338,13.62 
11398526,156.28 
1917006,278.10 
10422723,18.85 
8434443,210.17 
3783076,101.17 
6776503,12.10 
8414588,26.54 
11686031,32.72 
10692392,78.26 
11610378,60.47 
11291353,238.75 
9445001,96.33 
6044836,308.84 
6761178,10.82 
7432120,440.17 
11091785,28.22 
6098673,154.05 
9064155,28.21 
7811552,187.30 
4262451,32.92 
4110941,62.30 
9817115,51.00 
7588060,93.82 
7973121,42.31 
3990048,290.58 
11223949,417.53 
6363802,136.69 
7831539,225.24 
2273581,574.72 
3698848,329.28 
3313466,273.38 
11212371,185.61 
11585955,6.10 
11744744,35.03 
12045728,35.03 
1445633,453.77 
10689947,138.39 
3550853,468.52 
2570723,39.29 
10276364,85.46 
3837830,278.37 
10804545,23.54 
11212995,35.31 
4511956,937.02 
10502688,18.90 
12020661,461.59 
3312164,104.58 
10217045,14.18 
10177852,18.85 
9739170,45.18 
5190,273.42 
7145558,93.54 
14769,93.83 
11974990,85.47 
1591913,14.18 
5498029,351.45 
722614,14.02 
11314246,300.47 
11096253,31.04 
8876,342.18 
11130602,80.25 
8103018,185.60 
11481825,25.26 
7493595,8.83 
3854614,351.44 
3044502,396.56 
7338725,43.79 
305709,247.99 
9527987,65.37 
1807819,87.77 
5275332,18.90 
6675888,315.07 
179959,42.04 
15261,18.80 
4982574,475.39 
4810767,441.92 
11097777,28.22 
8564332,438.53 
9724842,61.77 
11291384,37.18 
11598383,56.00 
6954594,40.60 
1403535,194.58 
28722,421.71 
1183781,177.82 
1696059,463.94 
11833559,62.41 
1421481,205.28 
11132732,52.51 
9258867,53.12 
7000138,93.85 
7366458,37.31 
9737903,313.99 
10094599,14.18 
11610325,438.47 
1715936,104.66 
7329476,274.93 
9005652,80.79 
7438393,468.64 
11273481,72.13 
1073757,193.66 
6401305,97.67 
6254027,443.55 
697240,474.30 
6866370,155.65 
6851066,41.48 
2608276,626.56 
11065291,9.50 
9703972,15.22 
8831401,47.01 
8659604,40.47 
8540255,60.51 
19240,68.39 
8219060,93.84 
11010607,4.82 
5746773,969.04 
10824599,138.10 
3124911,55.92 
10476759,70.57 
3603267,303.95 
11670550,32.72 
1367254,9.50 
3767328,137.99 
2901925,370.03 
3730767,85.58 
5968641,102.78 
4537644,468.56 
1397037,360.15 
8553765,440.83 
10171294,14.18 
14449,200.21 
6918304,402.64 
6184579,34.19 
11677619,36.97 
10897022,23.54 
2109510,187.49 
11203169,61.49 
1401294,234.51 
139197,110.98 
10372476,187.49 
11255290,87.86 
11391809,35.02 
8266181,281.19 
3465089,68.45 
7308982,18.85 
4137605,293.41 
8010086,519.92 
11092747,4.82 
7999334,330.54 
9658461,144.70 
155967,40.60 
1414011,263.23 
12040709,51.31 
6956223,222.19 
9004560,347.08 
1443069,93.80 
11232645,139.93 
7469544,18.62 
11542228,122.25 
8546322,208.82 
4825119,11.71 
12056208,55.08 
8463432,9.94 
7316518,229.41 
4346133,34.25 
7389531,188.04 
5808634,102.59 
6379563,192.11 
4957664,843.26 
4410879,234.33 
11951692,435.54 
4708138,113.25 
9014694,141.82 
8038211,17.25 
1050749,26.37 
9775179,197.38 
8659864,702.84 
11411180,135.22 
11091725,4.82 
12126377,598.03 
2662829,17.14 
4384296,70.37 
22348,14.18 
5170611,70.47 
9270080,15.71 
172131,105.36 
8005193,58.51 
2671878,199.08 
2639597,196.44 
11099271,4.82 
2565562,86.08 
6965806,422.96 
10964663,56.50 
6010194,222.90 
7528566,89.47 
7067896,23.53 
1544398,678.65 
11120697,102.72 
7799501,24.44 
994764,256.26 
4087145,438.48 
11091707,4.82 
6207523,421.67 
11972722,34.25 
1939835,222.40 
2403486,197.57 
1406010,18.86 
4983692,93.81 
12065307,68.34 
11020691,4.82 
1689070,31.32 
12084846,341.67 
5071016,15.53 
11091645,4.82 
9426435,14.02 
8846554,256.15 
11114827,28.22 
1705590,14.18 
397560,273.74 
7423456,7.77 
11170433,14.18 
3739346,43.95 
3563291,168.14 
340593,46.99 
2160637,143.98 
10008657,266.08 
9242113,37.63 
1403554,185.59 
11685663,32.72 
3636857,449.71 
7173405,10.75 
9870192,424.68 
11612205,32.72 
1427085,73.27 
11112434,4.82 
8028609,68.46 
10089639,28.29 
9796221,256.27 
12027491,341.67 
1103022,87.74 
6915123,4.82 
3683169,70.54 
11100273,5.30 
11686898,32.72 
2277908,422.51 
7550754,662.18 
10418564,18.86 
3699980,317.91 
11166447,47.20 
6205674,483.83 
4467425,459.00 
4293848,56.75 
11085811,4.82 
11319792,20.11 
11279863,371.12 
11229356,218.32 
8283215,371.13 
4739795,93.82 
1401207,4.82 
10073400,17.14 
11211413,139.24 
3160273,113.26 
11257552,68.52 
11084517,23.53 
11929962,51.36 
7280253,42.68 
2568408,364.64 
10012218,10.12 
4970238,51.27 
3648083,273.65 
9413479,145.87 
3158965,51.27 
7981874,180.55 
4053721,466.63 
11291032,64.29 
8536366,147.13 
12034629,35.13 
1943324,57.63 
984863,14.17 
11770172,341.56 
10367241,433.68 
12074491,328.93 
3995710,341.68 
365962,407.92 
1496898,24.56 
10903281,37.66 
1493681,9.71 
6056420,35.13 
4295122,6.16 
1389355,347.91 
1406674,202.11 
11114215,28.22 
6436944,181.62 
11869410,84.62 
8072180,102.67 
8688260,109.36 
3054005,131.59 
11032253,23.54 
11077039,4.82 
7386987,281.17 
9223591,375.19 
3880547,59.30 
3959173,205.57 
6292959,512.35 
9087501,281.75 
7260776,219.42 
11205958,227.77 
7437274,281.17 
4343406,49.83 
1390432,20.47 
9684550,167.11 
7939589,96.89 
11082842,4.82 
7564064,38.97 
11091742,28.21 
1320084,77.28 
5696705,77.02 
4664990,271.82 
35856,214.11 
4756245,17.61 
6597459,234.46 
3185732,359.16 
13358,59.80 
2517114,41.30 
1477240,262.53 
11158855,9.50 
5365185,623.08 
8804759,44.18 
6286115,48.39 
2453993,39.12 
11963328,102.62 
3067895,68.76 
10476110,211.05 
3260634,28.21 
10429120,18.86 
7989783,99.21 
7957888,58.02 
11272420,237.25 
10279230,14.18 
12055714,35.03 
9007317,35.30 
1158082,8.84 
20466,246.77 
11218428,14.02 
11707826,55.27 
5921492,52.21 
1466278,493.05 
11301924,41.81 
3785308,4.82 
10022081,174.62 
6349486,56.33 
1445740,85.67 
7861040,28.21 
1493996,28.22 
1100149,376.23 
10932226,23.53 
944774,341.68 
2659134,151.70 
11093353,28.21 
11740699,490.94 
9418696,138.13 
9345171,165.98 
3541401,290.49 
433291,354.11 
7824504,17.14 
11082153,54.63 
6270765,141.72 
4398002,126.51 
5280568,28.21 
2741371,41.56 
8015,17.51 
9344971,263.17 
7247114,126.94 
1863482,183.39 
11969047,175.46 
1450638,35.51 
10718866,590.32 
11146711,442.44 
3686106,78.44 
3446697,127.74 
2261937,202.72 
11128753,374.86 
8819990,301.64 
414028,264.48 
4315725,36.58 
7272411,702.73 
329945,187.55 
8558572,171.11 
10268218,346.23 
207852,187.51 
12033191,334.51 
3821640,349.76 
1822418,68.49 
5359511,30.40 
11499867,68.49 
6393012,242.42 
7204957,76.67 
3781019,468.78 
981616,23.53 
9528335,438.74 
11121316,235.44 
11533232,28.06 
11253337,60.78 
9153525,119.71 
6858606,417.46 
249180,463.52 
11132897,9.50 
9940317,477.22 
8711699,206.26 
1080263,461.33 
3834783,131.93 
7141717,350.81 
3856965,93.85 
11931044,87.75 
11071546,4.82 
9909961,373.62 
212446,50.66 
11330261,18.65 
11985148,324.69 
10941581,23.53 
11250525,342.10 
7486731,175.42 
10088694,34.24 
7164965,80.88 
1132,65.59 
11141964,4.82 
6453584,456.64 
3439075,51.27 
7476086,501.05 
4288170,234.35 
11121902,375.46 
1836053,493.06 
1403030,447.91 
8377556,73.01 
8328517,47.00 
11310748,981.78 
1272535,142.13 
10801881,400.63 
3189095,108.15 
3043418,94.20 
2094064,28.90 
10177667,30.29 
3830521,12.60 
1885161,8.83 
11992427,34.24 
11485878,377.08 
11229881,14.03 
2984838,222.24 
4727869,161.66 
11078764,752.63 
10118060,18.90 
10524137,350.79 
3764897,15.66 
12076908,509.18 
1471820,23.54 
9906689,26.36 
12078382,222.44 
12083745,314.64 
3806866,10.92 
3995638,27.00 
12016401,419.28 
11848634,17.60 
1435391,291.07 
1182915,189.05 
9780770,110.11 
15696,359.96 
11487218,23.40 
3953598,9.50 
11097333,18.85 
9079856,76.41 
13461,212.85 
10408524,376.63 
8426235,276.51 
6642162,51.27 
6154354,33.14 
3682149,6.10 
11077994,4.82 
1085151,351.48 
10631797,18.90 
9765903,52.84 
2505841,136.69 
11093854,4.82 
6905799,93.78 
45553,154.63 
3766801,171.12 
7975407,46.99 
3750897,20.49 
5847749,35.13 
10978754,145.12 
8646279,222.27 
10099102,234.48 
