87071, 100.00 
91529, 100.00 
92679, 100.00 
101775, 100.00 
116418, 100.00 
125410, 100.00 
139197, 100.00 
145243, 100.00 
150173, 100.00 
151240, 100.00 
158731, 100.00 
163686, 100.00 
182896, 100.00 
229065, 100.00 
239864, 100.00 
320348, 100.00 
369466, 100.00 
397804, 100.00 
402607, 100.00 
408337, 100.00 
413205, 100.00 
414282, 100.00 
418274, 100.00 
422682, 100.00 
430398, 100.00 
446385, 100.00 
510535, 100.00 
548790, 100.00 
558552, 100.00 
599131, 100.00 
601761, 100.00 
613230, 100.00 
641709, 100.00 
646656, 100.00 
650976, 100.00 
657181, 100.00 
706158, 100.00 
722648, 100.00 
756151, 100.00 
772280, 100.00 
779872, 100.00 
788836, 100.00 
789750, 100.00 
804453, 100.00 
808262, 100.00 
821205, 100.00 
842366, 100.00 
884614, 100.00 
924439, 100.00 
940219, 100.00 
962612, 100.00 
981419, 100.00 
997737, 100.00 
1000070, 100.00 
1000855, 100.00 
1008918, 100.00 
1086958, 100.00 
1105627, 100.00 
1107413, 100.00 
1109034, 100.00 
1127512, 100.00 
1133093, 100.00 
1160768, 100.00 
1161914, 100.00 
1192707, 100.00 
1220358, 100.00 
1235144, 100.00 
1243134, 100.00 
1262863, 100.00 
1279520, 100.00 
1282855, 100.00 
1297982, 100.00 
1336835, 100.00 
1362542, 100.00 
1371045, 100.00 
1375742, 100.00 
1383956, 100.00 
1384484, 100.00 
1386498, 100.00 
1386969, 100.00 
1391588, 100.00 
1392128, 100.00 
1392155, 100.00 
1392802, 100.00 
1400020, 100.00 
1400504, 100.00 
1401214, 100.00 
1402019, 100.00 
1402729, 100.00 
1403208, 100.00 
1407830, 100.00 
1409304, 100.00 
1411229, 100.00 
1424773, 100.00 
1429850, 100.00 
1432779, 100.00 
1433000, 100.00 
1437078, 100.00 
1438320, 100.00 
1439877, 100.00 
1442237, 100.00 
1447650, 100.00 
1447827, 100.00 
1448301, 100.00 
1450638, 100.00 
1451924, 100.00 
1452894, 100.00 
1455036, 100.00 
1456649, 100.00 
1464507, 100.00 
1465363, 100.00 
1468164, 100.00 
1468902, 100.00 
1477509, 100.00 
1478943, 100.00 
1494886, 100.00 
1495840, 100.00 
1496171, 100.00 
1497064, 100.00 
1497620, 100.00 
1502144, 100.00 
1507221, 100.00 
1515710, 100.00 
1519662, 100.00 
1528203, 100.00 
1532517, 100.00 
1541162, 100.00 
1555311, 100.00 
1613314, 100.00 
1639880, 100.00 
1640292, 100.00 
1656199, 100.00 
1692896, 100.00 
1693347, 100.00 
1707839, 100.00 
1716936, 100.00 
1718487, 100.00 
1736744, 100.00 
1743157, 100.00 
1807819, 100.00 
1811108, 100.00 
1822973, 100.00 
1830744, 100.00 
1839686, 100.00 
1853669, 100.00 
1887645, 100.00 
1923111, 100.00 
1928932, 100.00 
1953315, 100.00 
2009668, 100.00 
2009882, 100.00 
2016056, 100.00 
2032947, 100.00 
2066458, 100.00 
2085479, 100.00 
2096688, 100.00 
2108000, 100.00 
2119471, 100.00 
2128898, 100.00 
2143576, 100.00 
2144698, 100.00 
2160637, 100.00 
2188198, 100.00 
2191547, 100.00 
2194309, 100.00 
2199877, 100.00 
2203030, 100.00 
2204291, 100.00 
2217862, 100.00 
2247385, 100.00 
2249359, 100.00 
2272150, 100.00 
2272806, 100.00 
2282388, 100.00 
2283251, 100.00 
2287476, 100.00 
2291050, 100.00 
2305642, 100.00 
2323787, 100.00 
2325103, 100.00 
2338309, 100.00 
2341942, 100.00 
2344439, 100.00 
2346916, 100.00 
2351221, 100.00 
2355975, 100.00 
2356739, 100.00 
2377012, 100.00 
2381095, 100.00 
2388537, 100.00 
2403436, 100.00 
2403486, 100.00 
2406123, 100.00 
2418365, 100.00 
2428079, 100.00 
2430508, 100.00 
2435001, 100.00 
2464400, 100.00 
2466378, 100.00 
2475807, 100.00 
2478058, 100.00 
2478535, 100.00 
2480714, 100.00 
2505037, 100.00 
2507339, 100.00 
2517762, 100.00 
2519507, 100.00 
2524748, 100.00 
2528129, 100.00 
2547045, 100.00 
2552725, 100.00 
2571316, 100.00 
2578936, 100.00 
2594580, 100.00 
2606088, 100.00 
2611614, 100.00 
2613296, 100.00 
2615163, 100.00 
2619982, 100.00 
2620518, 100.00 
2628408, 100.00 
2635580, 100.00 
2639597, 100.00 
2642802, 100.00 
2645091, 100.00 
2647675, 100.00 
2649286, 100.00 
2658496, 100.00 
2668451, 100.00 
2671909, 100.00 
2676415, 100.00 
2676694, 100.00 
2676791, 100.00 
2678323, 100.00 
2678386, 100.00 
2678602, 100.00 
2684182, 100.00 
2693655, 100.00 
2732584, 100.00 
2739375, 100.00 
2741371, 100.00 
2768139, 100.00 
2768813, 100.00 
2773987, 100.00 
2781981, 100.00 
2792126, 100.00 
2849580, 100.00 
2862279, 100.00 
2865274, 100.00 
2876102, 100.00 
2876807, 100.00 
2881447, 100.00 
2897051, 100.00 
2908587, 100.00 
2909993, 100.00 
2914322, 100.00 
2918172, 100.00 
2919108, 100.00 
2927953, 100.00 
2928692, 100.00 
2928873, 100.00 
2932969, 100.00 
2938238, 100.00 
2942786, 100.00 
2955373, 100.00 
2958367, 100.00 
2985777, 100.00 
2997347, 100.00 
3008547, 100.00 
3008941, 100.00 
3014901, 100.00 
3021077, 100.00 
3037652, 100.00 
3037846, 100.00 
3039774, 100.00 
3047974, 100.00 
3049706, 100.00 
3068032, 100.00 
3075545, 100.00 
3090839, 100.00 
3105075, 100.00 
3105971, 100.00 
3106541, 100.00 
3118590, 100.00 
3127603, 100.00 
3159466, 100.00 
3160583, 100.00 
3173771, 100.00 
3174654, 100.00 
3176922, 100.00 
3177654, 100.00 
3181989, 100.00 
3192574, 100.00 
3192983, 100.00 
3196419, 100.00 
3203477, 100.00 
3203488, 100.00 
3206301, 100.00 
3206407, 100.00 
3221443, 100.00 
3231357, 100.00 
3243313, 100.00 
3245309, 100.00 
3270910, 100.00 
3281984, 100.00 
3300581, 100.00 
3310697, 100.00 
3345147, 100.00 
3379935, 100.00 
3386876, 100.00 
3394691, 100.00 
3411162, 100.00 
3418655, 100.00 
3449275, 100.00 
3461344, 100.00 
3463644, 100.00 
3481383, 100.00 
3499080, 100.00 
3504488, 100.00 
3514451, 100.00 
3516488, 100.00 
3525102, 100.00 
3531892, 100.00 
3541136, 100.00 
3541602, 100.00 
3560797, 100.00 
3564241, 100.00 
3584033, 100.00 
3589677, 100.00 
3590653, 100.00 
3594472, 100.00 
3596630, 100.00 
3596643, 100.00 
3597529, 100.00 
3608679, 100.00 
3610467, 100.00 
3611288, 100.00 
3614101, 100.00 
3615795, 100.00 
3624301, 100.00 
3628483, 100.00 
3634957, 100.00 
3637994, 100.00 
3639663, 100.00 
3642413, 100.00 
3647030, 100.00 
3653778, 100.00 
3658302, 100.00 
3661268, 100.00 
3663039, 100.00 
3681463, 100.00 
3682147, 100.00 
3685306, 100.00 
3689806, 100.00 
3691057, 100.00 
3691887, 100.00 
3707138, 100.00 
3709498, 100.00 
3709644, 100.00 
3709939, 100.00 
3713461, 100.00 
3719579, 100.00 
3726260, 100.00 
3728139, 100.00 
3734090, 100.00 
3750137, 100.00 
3752937, 100.00 
3767340, 100.00 
3772200, 100.00 
3778920, 100.00 
3783111, 100.00 
3784368, 100.00 
3823710, 100.00 
3829203, 100.00 
3840382, 100.00 
3847824, 100.00 
3850759, 100.00 
3863244, 100.00 
3871166, 100.00 
3872420, 100.00 
3877631, 100.00 
3878872, 100.00 
3883275, 100.00 
3887293, 100.00 
3891431, 100.00 
3898985, 100.00 
3909130, 100.00 
3913717, 100.00 
3921314, 100.00 
3936764, 100.00 
3943484, 100.00 
3945318, 100.00 
3951252, 100.00 
3962088, 100.00 
3970392, 100.00 
3972365, 100.00 
3974204, 100.00 
3976944, 100.00 
3982200, 100.00 
3985518, 100.00 
3987097, 100.00 
3989997, 100.00 
3990348, 100.00 
4001025, 100.00 
4013582, 100.00 
4028689, 100.00 
4056924, 100.00 
4058398, 100.00 
4067567, 100.00 
4087145, 100.00 
4087348, 100.00 
4091250, 100.00 
4127685, 100.00 
4139504, 100.00 
4143978, 100.00 
4159214, 100.00 
4170423, 100.00 
4172611, 100.00 
4176721, 100.00 
4177366, 100.00 
4183773, 100.00 
4184532, 100.00 
4194523, 100.00 
4208139, 100.00 
4210892, 100.00 
4211946, 100.00 
4219215, 100.00 
4247820, 100.00 
4253361, 100.00 
4265340, 100.00 
4269103, 100.00 
4277974, 100.00 
4287045, 100.00 
4289915, 100.00 
4290321, 100.00 
4294848, 100.00 
4297301, 100.00 
4364696, 100.00 
4397938, 100.00 
4397960, 100.00 
4404340, 100.00 
4411420, 100.00 
4417698, 100.00 
4422688, 100.00 
4424539, 100.00 
4425407, 100.00 
4434920, 100.00 
4459437, 100.00 
4461407, 100.00 
4476361, 100.00 
4482276, 100.00 
4483608, 100.00 
4493682, 100.00 
4525361, 100.00 
4529231, 100.00 
4534085, 100.00 
4538316, 100.00 
4578231, 100.00 
4588815, 100.00 
4593138, 100.00 
4595712, 100.00 
4598849, 100.00 
4606889, 100.00 
4609932, 100.00 
4612292, 100.00 
4623711, 100.00 
4625216, 100.00 
4625367, 100.00 
4629007, 100.00 
4645404, 100.00 
4667430, 100.00 
4683400, 100.00 
4683699, 100.00 
4717314, 100.00 
4718484, 100.00 
4721414, 100.00 
4722829, 100.00 
4734851, 100.00 
4752673, 100.00 
4762755, 100.00 
4770639, 100.00 
4780978, 100.00 
4793932, 100.00 
4796367, 100.00 
4808002, 100.00 
4808440, 100.00 
4845327, 100.00 
4851333, 100.00 
4853037, 100.00 
4868641, 100.00 
4902644, 100.00 
4909918, 100.00 
4911325, 100.00 
4920932, 100.00 
4929138, 100.00 
4950196, 100.00 
4959858, 100.00 
4982585, 100.00 
4984156, 100.00 
5049612, 100.00 
5062534, 100.00 
5062642, 100.00 
5069479, 100.00 
5081570, 100.00 
5083652, 100.00 
5089145, 100.00 
5096303, 100.00 
5106103, 100.00 
5110320, 100.00 
5114336, 100.00 
5118863, 100.00 
5130841, 100.00 
5139431, 100.00 
5141734, 100.00 
5149176, 100.00 
5164227, 100.00 
5185730, 100.00 
5189167, 100.00 
5202204, 100.00 
5206058, 100.00 
5211790, 100.00 
5240388, 100.00 
5267825, 100.00 
5268894, 100.00 
5293047, 100.00 
5324120, 100.00 
5354886, 100.00 
5363481, 100.00 
5370814, 100.00 
5388218, 100.00 
5403759, 100.00 
5513750, 100.00 
5516987, 100.00 
5518360, 100.00 
5522471, 100.00 
5529222, 100.00 
5530953, 100.00 
5558438, 100.00 
5567817, 100.00 
5599209, 100.00 
5660624, 100.00 
5700511, 100.00 
5703954, 100.00 
5717560, 100.00 
5739658, 100.00 
5790685, 100.00 
5795564, 100.00 
5796979, 100.00 
5798107, 100.00 
5806312, 100.00 
5840430, 100.00 
5879222, 100.00 
5914333, 100.00 
5922063, 100.00 
5968641, 100.00 
5971886, 100.00 
5990691, 100.00 
5990816, 100.00 
6000356, 100.00 
6011240, 100.00 
6013190, 100.00 
6014872, 100.00 
6018994, 100.00 
6021206, 100.00 
6065941, 100.00 
6081509, 100.00 
6087762, 100.00 
6089662, 100.00 
6095941, 100.00 
6096973, 100.00 
6140509, 100.00 
6145850, 100.00 
6162661, 100.00 
6183350, 100.00 
6191274, 100.00 
6198108, 100.00 
6205409, 100.00 
6225409, 100.00 
6231288, 100.00 
6243014, 100.00 
6250441, 100.00 
6256448, 100.00 
6260834, 100.00 
6265217, 100.00 
6268265, 100.00 
6285912, 100.00 
6289695, 100.00 
6325995, 100.00 
6341660, 100.00 
6346386, 100.00 
6351548, 100.00 
6357042, 100.00 
6363802, 100.00 
6380180, 100.00 
6381684, 100.00 
6429491, 100.00 
6439533, 100.00 
6505084, 100.00 
6528896, 100.00 
6553212, 100.00 
6558614, 100.00 
6569279, 100.00 
6614969, 100.00 
6647923, 100.00 
6653893, 100.00 
6665722, 100.00 
6696026, 100.00 
6701490, 100.00 
6771480, 100.00 
6816412, 100.00 
6824002, 100.00 
6889563, 100.00 
6893444, 100.00 
6899796, 100.00 
6918304, 100.00 
6938578, 100.00 
6956223, 100.00 
6958466, 100.00 
6975466, 100.00 
6976361, 100.00 
6984501, 100.00 
7018521, 100.00 
7030962, 100.00 
7048496, 100.00 
7057889, 100.00 
7079158, 100.00 
7082003, 100.00 
7087754, 100.00 
7095145, 100.00 
7095625, 100.00 
7110769, 100.00 
7117561, 100.00 
7120110, 100.00 
7129169, 100.00 
7132891, 100.00 
7147800, 100.00 
7149067, 100.00 
7164324, 100.00 
7199041, 100.00 
7207531, 100.00 
7226365, 100.00 
7229820, 100.00 
7230984, 100.00 
7231766, 100.00 
7266278, 100.00 
7267149, 100.00 
7269586, 100.00 
7272482, 100.00 
7274951, 100.00 
7278386, 100.00 
7281432, 100.00 
7289482, 100.00 
7293374, 100.00 
7308175, 100.00 
7312238, 100.00 
7315591, 100.00 
7315862, 100.00 
7318814, 100.00 
7322076, 100.00 
7324094, 100.00 
7327591, 100.00 
7329195, 100.00 
7332759, 100.00 
7335874, 100.00 
7338725, 100.00 
7343194, 100.00 
7353081, 100.00 
7359723, 100.00 
7372046, 100.00 
7372113, 100.00 
7372262, 100.00 
7373040, 100.00 
7381935, 100.00 
7382331, 100.00 
7393154, 100.00 
7411957, 100.00 
7414038, 100.00 
7435666, 100.00 
7437716, 100.00 
7438654, 100.00 
7444345, 100.00 
7446556, 100.00 
7457410, 100.00 
7468470, 100.00 
7481469, 100.00 
7487109, 100.00 
7498813, 100.00 
7504857, 100.00 
7507386, 100.00 
7511883, 100.00 
7520057, 100.00 
7523463, 100.00 
7556547, 100.00 
7556753, 100.00 
7558961, 100.00 
7575318, 100.00 
7576408, 100.00 
7578658, 100.00 
7597442, 100.00 
7688090, 100.00 
7717791, 100.00 
7733302, 100.00 
7741973, 100.00 
7744603, 100.00 
7757997, 100.00 
7796486, 100.00 
7796969, 100.00 
7816382, 100.00 
7824504, 100.00 
7833129, 100.00 
7844832, 100.00 
7865890, 100.00 
7871412, 100.00 
7872346, 100.00 
7873748, 100.00 
7887673, 100.00 
7891793, 100.00 
7892752, 100.00 
7905109, 100.00 
7905261, 100.00 
7907909, 100.00 
7910761, 100.00 
7918066, 100.00 
7940383, 100.00 
7945186, 100.00 
7945409, 100.00 
7965178, 100.00 
7972403, 100.00 
7972467, 100.00 
7978806, 100.00 
7980562, 100.00 
7982791, 100.00 
7993340, 100.00 
8002319, 100.00 
8006912, 100.00 
8038803, 100.00 
8052905, 100.00 
8055080, 100.00 
8063590, 100.00 
8064583, 100.00 
8094460, 100.00 
8098511, 100.00 
8152812, 100.00 
8160733, 100.00 
8177626, 100.00 
8222900, 100.00 
8224333, 100.00 
8237407, 100.00 
8247970, 100.00 
8253654, 100.00 
8271649, 100.00 
8280847, 100.00 
8309081, 100.00 
8335588, 100.00 
8347515, 100.00 
8347992, 100.00 
8369285, 100.00 
8393385, 100.00 
8411213, 100.00 
8424152, 100.00 
8429996, 100.00 
8433457, 100.00 
8434145, 100.00 
8456628, 100.00 
8478563, 100.00 
8496496, 100.00 
8522165, 100.00 
8544517, 100.00 
8551193, 100.00 
8598923, 100.00 
8611358, 100.00 
8630545, 100.00 
8637037, 100.00 
8650267, 100.00 
8655406, 100.00 
8700271, 100.00 
8706556, 100.00 
8715425, 100.00 
8755139, 100.00 
8757520, 100.00 
8763799, 100.00 
8775636, 100.00 
8778717, 100.00 
8813746, 100.00 
8821094, 100.00 
8831049, 100.00 
8834881, 100.00 
8835642, 100.00 
8839397, 100.00 
8839745, 100.00 
8851998, 100.00 
8861411, 100.00 
8900553, 100.00 
8924536, 100.00 
8940766, 100.00 
8965175, 100.00 
8975780, 100.00 
9001089, 100.00 
9024683, 100.00 
9061485, 100.00 
9067942, 100.00 
9090810, 100.00 
9130912, 100.00 
9138925, 100.00 
9152261, 100.00 
9152725, 100.00 
9152839, 100.00 
9175678, 100.00 
9183855, 100.00 
9232224, 100.00 
9255202, 100.00 
9256937, 100.00 
9260415, 100.00 
9277798, 100.00 
9292751, 100.00 
9318721, 100.00 
9332731, 100.00 
9335118, 100.00 
9347162, 100.00 
9352467, 100.00 
9359683, 100.00 
9361204, 100.00 
9384926, 100.00 
9385139, 100.00 
9410437, 100.00 
9412664, 100.00 
9422835, 100.00 
9436406, 100.00 
9497036, 100.00 
9503567, 100.00 
9663802, 100.00 
9667775, 100.00 
9676470, 100.00 
9687906, 100.00 
9697923, 100.00 
9703004, 100.00 
9705461, 100.00 
9723376, 100.00 
9735664, 100.00 
9751017, 100.00 
9758560, 100.00 
9765940, 100.00 
9780770, 100.00 
9790790, 100.00 
9826313, 100.00 
9835467, 100.00 
9835484, 100.00 
9839349, 100.00 
9850263, 100.00 
9888799, 100.00 
9902032, 100.00 
9917554, 100.00 
9964417, 100.00 
9972826, 100.00 
10089597, 100.00 
10093022, 100.00 
10094627, 100.00 
10108077, 100.00 
10131113, 100.00 
10161048, 100.00 
10165452, 100.00 
10172182, 100.00 
10177031, 100.00 
10182395, 100.00 
10185548, 100.00 
10203828, 100.00 
10205095, 100.00 
10207137, 100.00 
10210299, 100.00 
10214110, 100.00 
10269241, 100.00 
10274920, 100.00 
10281312, 100.00 
10284749, 100.00 
10289056, 100.00 
10300978, 100.00 
10386863, 100.00 
10411307, 100.00 
10431852, 100.00 
10463572, 100.00 
10466265, 100.00 
10485217, 100.00 
10558369, 100.00 
10558490, 100.00 
10582475, 100.00 
10612886, 100.00 
10648026, 100.00 
10678955, 100.00 
10752733, 100.00 
10769149, 100.00 
10800110, 100.00 
10971212, 100.00 
11026575, 100.00 
11030009, 100.00 
11030396, 100.00 
11067704, 100.00 
11070951, 100.00 
11085866, 100.00 
11096263, 100.00 
11116744, 100.00 
11121362, 100.00 
11143960, 100.00 
11146756, 100.00 
11148128, 100.00 
11157853, 100.00 
11169368, 100.00 
11170695, 100.00 
11176450, 100.00 
11184219, 100.00 
11189222, 100.00 
11194278, 100.00 
11199039, 100.00 
11205677, 100.00 
11226897, 100.00 
11232797, 100.00 
11245220, 100.00 
11250408, 100.00 
11260114, 100.00 
11265335, 100.00 
11277415, 100.00 
11297159, 100.00 
11306474, 100.00 
11324942, 100.00 
11328146, 100.00 
11337227, 100.00 
11363682, 100.00 
11365443, 100.00 
11365446, 100.00 
11374420, 100.00 
11422124, 100.00 
11443040, 100.00 
11446134, 100.00 
11475473, 100.00 
11478136, 100.00 
11498905, 100.00 
11520672, 100.00 
11524570, 100.00 
11537430, 100.00 
11549717, 100.00 
11573987, 100.00 
11593464, 100.00 
11593983, 100.00 
11595056, 100.00 
11600938, 100.00 
11614400, 100.00 
11660404, 100.00 
11661345, 100.00 
11663662, 100.00 
11667122, 100.00 
11669875, 100.00 
11672556, 100.00 
11679543, 100.00 
11688215, 100.00 
11693268, 100.00 
11694210, 100.00 
11697947, 100.00 
11698459, 100.00 
11701051, 100.00 
11703574, 100.00 
11713366, 100.00 
11716208, 100.00 
11717220, 100.00 
11718659, 100.00 
11719186, 100.00 
11727172, 100.00 
11728802, 100.00 
11736229, 100.00 
11736342, 100.00 
11737681, 100.00 
11740549, 100.00 
11744789, 100.00 
11750859, 100.00 
11751945, 100.00 
11754345, 100.00 
11755260, 100.00 
11759107, 100.00 
11759963, 100.00 
11766874, 100.00 
11769003, 100.00 
11770307, 100.00 
11771907, 100.00 
11777584, 100.00 
11778398, 100.00 
11779609, 100.00 
11779901, 100.00 
11782961, 100.00 
11792561, 100.00 
11792641, 100.00 
11798674, 100.00 
11799884, 100.00 
11800178, 100.00 
11800598, 100.00 
11807537, 100.00 
11813933, 100.00 
11814005, 100.00 
11814039, 100.00 
11821796, 100.00 
11833557, 100.00 
11835275, 100.00 
11836473, 100.00 
11837314, 100.00 
11839243, 100.00 
11840602, 100.00 
11843081, 100.00 
11853679, 100.00 
11862824, 100.00 
11864603, 100.00 
11866799, 100.00 
11868638, 100.00 
11870231, 100.00 
11904392, 100.00 
11928330, 100.00 
11930646, 100.00 
11931885, 100.00 
11932608, 100.00 
11937282, 100.00 
11943410, 100.00 
11954077, 100.00 
11974239, 100.00 
11977188, 100.00 
11981999, 100.00 
11984520, 100.00 
11988658, 100.00 
11988884, 100.00 
11988953, 100.00 
11990420, 100.00 
11991114, 100.00 
11992201, 100.00 
11993645, 100.00 
11994234, 100.00 
11995036, 100.00 
11996169, 100.00 
11997707, 100.00 
12002943, 100.00 
12005062, 100.00 
12006685, 100.00 
12011832, 100.00 
12013305, 100.00 
12013313, 100.00 
12020742, 100.00 
12023388, 100.00 
12023516, 100.00 
12023575, 100.00 
12029036, 100.00 
12029118, 100.00 
12038778, 100.00 
12045310, 100.00 
12046812, 100.00 
12055329, 100.00 
12056482, 100.00 
12072162, 100.00 
12072395, 100.00 
12077318, 100.00 
12077553, 100.00 
12077746, 100.00 
12081070, 100.00 
12084374, 100.00 
12086833, 100.00 
12091583, 100.00 
12092380, 100.00 
12094248, 100.00 
12103021, 100.00 
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
